id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-03-31T13:01:32,0,4,"RT @Sticknstones4: #stlboa voted on these free cameras 6 months ago, how long does it take to get this implemented ?

Oh right your allowin…",,,,,0.5106,0,0.87,0.13
,2018-03-31T13:01:10,0,658,RT @Thomas1774Paine: Texas judge sentences woman to 5 years in prison for illegally voting in 2016 presidential election https://t.co/Peq8c…,,,,,-0.4767,0.161,0.78,0.059
,2018-03-31T13:01:04,0,1,"RT @michael_arndt: #INeedABreakFrom righteousness. We all have opinions, a narrative, and agendas that guide our thoughts and emotions. If…",,,,,0,0,1,0
,2018-03-31T13:00:49,0,387,RT @CarlaDaddesi: WW Bridal closes doors today due to bullying. Will this happen to your family business? https://t.co/7WQBBu5Uap,,,,,-0.5994,0.187,0.813,0
,2018-03-31T13:00:36,0,21258,"RT @realDonaldTrump: While we are on the subject, it is reported that the U.S. Post Office will lose $1.50 on average for each package it d…",,,,,-0.4019,0.097,0.903,0
,2018-03-31T13:00:25,0,2,RT @Sticknstones4: @KMOV Excessive spending in the circuit attorneys office for bogus greitens prosecution.  Officers have a uniform shorta…,,,,,-0.4939,0.158,0.842,0
,2018-03-31T12:59:30,0,393,RT @Thomas1774Paine: ATTORNEY: Stormy Daniels Had Dilated Pupils On ’60 Minutes’ Because Of Benadryl https://t.co/CeBHLElBbo,,,,,0,0,1,0
,2018-03-31T12:59:15,0,46110,"RT @Hirschfeld4VA: What kids today are learning:

- The louder you are the more attention you get.

- Ad-hominem attacks win arguments.

-…",,,,,-0.2023,0.204,0.657,0.139
,2018-03-31T12:59:10,0,83,"RT @codeofvets: Watch on #Periscope: PRESIDENT TRUMP LEADS WITH GUTS, GLORY &amp; COURAGE!MICHAEL WALTZ FL 6TH DISTRICT! https://t.co/2zbydBcI0B",,,,,0.7019,0,0.779,0.221
,2018-03-31T12:58:48,0,17002,RT @mitchellvii: John Kasich has announced that all politicians who ignore the anti-gun teenage protests should be voted out. Retweet if yo…,,,,,-0.5267,0.18,0.82,0
,2018-03-30T03:46:11,0,6,"RT @magathemaga1: Call your rep &amp; tell them 2 shut down this bogus witch hunt!

⚡️Call Now ⚡️

Tell #MoLeg we will NOT tolerate a Political…",,,,,-0.4199,0.108,0.892,0
,2018-03-28T02:19:07,0,3385,RT @therealroseanne: i love you all!! #roseanne,,,,,0.6988,0,0.511,0.489
,2018-03-28T02:19:01,0,3443,"RT @mikandynothem: 📺RETWEET📺 if you are watching or will be watching and supporting the new ""Trump friendly"" Roseanne show! It rocks! @ther…",,,,,0.7707,0,0.75,0.25
,2018-03-28T02:18:41,0,3381,"RT @DanScavino: 🚨Breaking News🚨

Top Twitter Trend Tonight:

#Roseanne

Congratulations to @therealroseanne  and the crew — so awesome!!! h…",,,,,0.9156,0,0.559,0.441
,2018-03-28T02:17:28,0,1588,"RT @TwitterMoments: Roseanne is back, and now, like the show’s creator, she’s a Trump supporter. https://t.co/CFeACB74Ba",,,,,0.5574,0,0.739,0.261
,2018-03-28T02:16:24,2,0,I feel kinda bad about this gif now that I’m seeing rinna’s point on things.,,,,,-0.4951,0.198,0.802,0
,2018-03-28T02:07:21,1,0,@SuchHate @LusciousLather @drawandstrike @therealroseanne So true!,,,,,0.5244,0,0.596,0.404
,2018-03-28T02:07:00,0,1,RT @SuchHate: @LusciousLather @kendylei @drawandstrike @therealroseanne Yeah.... nice to real Trumpers for a change and not Anderson Cooper…,,,,,0.4215,0,0.851,0.149
,2018-03-28T01:44:04,0,29,RT @TheBravo_Boy: Me when Dorit talks.. #RHOBH https://t.co/G5NFUZs8ES,,,,,0,0,1,0
,2018-03-28T01:43:43,11,1,"Well of course you have a presidental suite erika, you didn’t marry that 40 years older than you sugar daddy for  nothing!!#rhobh",,,,,0.3987,0,0.882,0.118
,2018-03-28T01:35:36,3,0,@Rosejos52141279 @jadfive Something there!,,,,,0,0,1,0
,2018-03-28T01:34:09,0,17,RT @LoveAndyC: #RHOBH Reunion filming today! https://t.co/BrYbSJYg8r,,,,,0,0,1,0
,2018-03-28T01:33:17,0,8,RT @BobbiG58: DORIT is ALWAYS LATE for EVERYTHING! WHY? She's got a million people taking care of her LIFE and KID'S! Give me a BREAK! 😕 #R…,,,,,0.6219,0,0.849,0.151
,2018-03-28T01:31:10,1,0,"@cinnamonhearts3 Yeah, but she’s not sorry!",,,,,0.3016,0,0.554,0.446
,2018-03-28T01:29:48,0,6,RT @MzFanta: Dorit has NO boundaries — Hang UP LVP #RHOBH,,,,,-0.4466,0.246,0.754,0
,2018-03-28T01:29:31,0,0,"I like dogs just as much as the next person, but the last 2 shows have been about nothing but dogs. Whatever happened to grieving in private?#rhobh",,,,,-0.5719,0.152,0.788,0.06
,2018-03-28T01:27:15,0,0,"@stldesktop Wow, you’re very passionate about this, almost like you have a personal interest.",,,,,0.9136,0,0.415,0.585
,2018-03-28T01:24:01,0,0,@stldesktop His skank mistress and ex husband are the shitbags in this story.,,,,,0,0,1,0
,2018-03-28T01:22:48,0,0,@stldesktop What is your beef with Governor Greitens? If you don’t like him then don’t vote for him. He has Not committed any crimes.,,,,,0.5574,0,0.827,0.173
,2018-03-28T01:19:31,0,0,"@stldesktop And the mistress is also not only a home wrecker , but a cheater too.",,,,,-0.6956,0.284,0.716,0
,2018-03-28T01:10:26,0,2,RT @ErikasAirplane: Dorit couldn't be on time if she was sitting on a watch. #RHOBH https://t.co/nR6rPzvtI2,,,,,0,0,1,0
,2018-03-28T01:10:15,0,1,RT @KarenSassyBelle: Oh no!!!! Dorit forgot her pants!!! How embarrassing!!  #RHOBH https://t.co/fpuLBs3e4k,,,,,-0.5815,0.255,0.745,0
,2018-03-28T01:10:06,0,1,RT @burtonkim76133: Why is Doris only wearing a shirt! #RHOBH,,,,,0,0,1,0
,2018-03-28T01:09:34,2,0,@mamecastle Don’t ever lose that wit!!,,,,,-0.508,0.396,0.604,0
,2018-03-28T01:09:00,0,9,RT @mamecastle: Erika putting out cookies for Lisa Rinna is like serving BLTs at a bar mitzvah. Nobody's eating those. #RHOBH,,,,,0.3612,0,0.884,0.116
,2018-03-28T00:47:09,3,0,@therealroseanne Jackie is still freakin funny!,,,,,0.4926,0,0.61,0.39
,2018-03-28T00:46:11,0,0,"@therealroseanne This is going to be hilarious,  the “interview”",,,,,0.4019,0,0.748,0.252
,2018-03-28T00:45:17,0,30,RT @annvandersteel: @therealroseanne Good for you! Glad to see you back woman!! MAGA!!,,,,,0.7946,0,0.609,0.391
,2018-03-28T00:44:22,0,4,"RT @LusciousLather: @drawandstrike @therealroseanne We're watching! Great show, Roseanne!",,,,,0.6892,0,0.631,0.369
,2018-03-28T00:44:06,0,9,RT @USAneedsTRUMP: @aduanebrown @therealroseanne HILARIOUS!!,,,,,0.6145,0,0.499,0.501
,2018-03-28T00:44:03,1,0,@aduanebrown @therealroseanne Me too!!,,,,,0,0,1,0
,2018-03-28T00:43:57,0,26,RT @aduanebrown: @therealroseanne Incredible reboot! Loving every minute,,,,,0.636,0,0.625,0.375
,2018-03-28T00:43:30,3,0,"@therealroseanne Rosanne is totally killing it tonight.  This show hasn’t lost its touch, one bit!!",,,,,-0.8214,0.368,0.632,0
,2018-03-28T00:42:03,0,0,"@therealroseanne There is no way in hell, I would let my hillary loving nosy sister come in my house and have her 2 cents.",,,,,-0.4404,0.229,0.64,0.131
,2018-03-27T23:50:56,0,2501,"RT @Patriot261: I’m a white, Christian, pro-life, pro-gun Conservative woman who voted for Trump. How else can I offend you today?

Oh, I k…",,,,,-0.296,0.099,0.901,0
,2018-03-27T23:50:52,1,0,"@Patriot261 @ShelleyAnne333 You’re probably the coolest wife, my husband would love that.",,,,,0.6369,0,0.724,0.276
,2018-03-27T23:49:37,0,2644,"RT @NRATV: ""I didn't truly understand the Second Amendment until I was stalked. Threatened. And told to fear for my children's lives. I kne…",,,,,-0.8227,0.312,0.688,0
,2018-03-27T23:47:53,0,0,@addieeg Funny 😆,,,,,0.4404,0,0.256,0.744
,2018-03-27T23:47:11,1,0,"Omg, sandervol just about crying if jax moves and whining it’s not fair. https://t.co/QSPc2bnu0K",,,,,-0.7151,0.388,0.612,0
,2018-03-27T23:43:54,0,57,RT @hannahferrier_: OMG @mrjaxtaylor - hope you laugh as hard as I did 😂😂😂 #vanderpumprules https://t.co/LamdfZizeM,,,,,0.7269,0.074,0.582,0.344
,2018-03-27T23:43:29,1,0,@shellbelle1022  https://t.co/0tlFbUhlPW,,,,,0,0,1,0
,2018-03-27T23:42:30,0,43,"RT @shellbelle1022: Scheana- "" One time Rob built a house and pounded in every nail with his penis."" #PumpRules #vanderpumprules",,,,,-0.5574,0.175,0.825,0
,2018-03-27T23:36:43,0,21,"RT @barmore27: Today is #NationalJoeDay !!

Best wishes to all Joe's out there!

#NationalJoeDay 
#MAGAForAll https://t.co/63raVU7lGt",,,,,0.7701,0,0.677,0.323
,2018-03-27T23:15:08,0,379,RT @ReutersTV: 'Roseanne' star says revived show reflects Trump's America https://t.co/7KkQrSeyur https://t.co/HHULbdvcqU,,,,,0,0,1,0
,2018-03-27T23:11:03,0,1230,RT @FoxNews: 'Roseanne' Is Now a Big #Trump Supporter in Reboot of Hit 1990s Sitcom https://t.co/ERjH7TkucL,,,,,0.2732,0,0.87,0.13
,2018-03-27T23:09:00,1,0,@DaynaGould @SuchHate @Sticknstones4 @flyoverland @RyanWrecker I agree dayna 💯,,,,,0.3612,0,0.706,0.294
,2018-03-27T23:08:25,0,1,RT @DaynaGould: @kendylei @SuchHate @Sticknstones4 @flyoverland @RyanWrecker Exactly what I've been saying all along She's obviously Lied t…,,,,,-0.3818,0.133,0.867,0
,2018-03-27T23:07:29,0,7,RT @BeReasonable1: @kwilli1046 @jturnershow We treat entry into this country like a board game; if you cross the line you get a prize. But…,,,,,0.8176,0,0.691,0.309
,2018-03-27T23:06:21,0,298,"RT @RealWolfsPride1: .@seanhannity #Hannity 
Sean these leftists are hypocritical &amp; https://t.co/tK2CrH1SBl quickly they forget about #Bill…",,,,,-0.5994,0.259,0.741,0
,2018-03-27T23:03:56,0,0,"@Purrsistant1 @DanRather @mckait Yeah, I’m from a family of LEO , we definitely have different views, most LE I know love Donald Trump.",,,,,0.8542,0,0.645,0.355
,2018-03-27T22:51:41,0,2,RT @SuchHate: @Sticknstones4 @kendylei @flyoverland @RyanWrecker They each have their own kids and then had one together.  When it all happ…,,,,,0,0,1,0
,2018-03-27T22:45:02,1,0,@Gyro_the_Gamer @adv_project Perfect solution!!,,,,,0.7639,0,0.233,0.767
,2018-03-27T22:44:50,0,1,RT @Gyro_the_Gamer: @adv_project Just ditch USA migrate to Europe,,,,,0,0,1,0
,2018-03-27T22:43:23,0,1,RT @michael_arndt: @adv_project This is a silly statement. Police deal with people at stressful and troubled times in hundreds of thousands…,,,,,-0.7351,0.258,0.697,0.045
,2018-03-27T22:43:09,0,0,"@michael_arndt @adv_project Exactly, criminals kill more criminals on purpose and not in the line of duty.",,,,,-0.9201,0.482,0.518,0
,2018-03-27T22:34:37,1,0,I’m getting to where I don’t care for Ariana as much.,,,,,0.4939,0,0.738,0.262
,2018-03-27T21:17:31,0,0,@nomi_for_prez Excellent point!!,,,,,0.6467,0,0.318,0.682
,2018-03-27T21:17:21,0,1,RT @nomi_for_prez: It’s funny how BH reunion season 4 Lisa is adamant she knew nothing of her employees personal lives. Cut to every single…,,,,,0.2023,0.081,0.808,0.112
,2018-03-27T21:15:08,2,0,"Could not stand one time wonder joyce, annoying as hell, no substance whatsoever.#rhobh",,,,,-0.8591,0.487,0.513,0
,2018-03-27T21:13:37,0,4,RT @BravoRHofBH: #RHOBH season 4 reunion! http://t.co/QA2FvudIHx,,,,,0,0,1,0
,2018-03-27T21:12:01,0,0,"@BrittLizR5Fan I really liked carlton, it was that one time wonder joyce that was so annoying to me.",,,,,-0.1023,0.162,0.695,0.143
,2018-03-27T21:09:42,2,0,ANYONE coming on these housewives shows saying they’ve never seen the show before are so full of 💩!!!#rhobh,,,,,0,0,1,0
,2018-03-27T21:08:26,0,0,"@kate_mccrea Yeah, that took a set of balls!",,,,,0.3595,0,0.707,0.293
,2018-03-27T21:07:50,0,22,"RT @kate_mccrea: Erika’s givinga woman empowerment speech after making Teddi cry and call her a crybaby?  Sure, why not?  #RHOBH",,,,,-0.2869,0.152,0.747,0.101
,2018-03-27T21:06:13,1,0,@Sticknstones4 Tou’che,,,,,0,0,1,0
,2018-03-27T20:59:49,1,0,@garyibe007 @motorhogman Too freakin funny!!,,,,,0.5399,0,0.534,0.466
,2018-03-27T20:59:35,0,18,"RT @garyibe007: The reason Mayberry was so peaceful and quiet was because nobody was married. Andy, Aunt Bea, Barney, Floyd, Howard, Goober…",,,,,0.6269,0,0.836,0.164
,2018-03-27T20:58:23,1,0,"@Sticknstones4 That’s sooooo dis respectful, and taste less.",,,,,0.4588,0,0.7,0.3
,2018-03-27T20:56:54,0,0,I’m guessing Dan Rather is a big ole fat liberal by his ridiculous statement that pushing these kids to do these ridiculous marches is way better than them learning CPR?,,,,,-0.2732,0.147,0.767,0.086
,2018-03-27T20:41:18,1,0,"@Sticknstones4 @SuchHate @flyoverland @RyanWrecker Yeah, I’ve not heard anything but bad about this scumbag.",,,,,-0.899,0.456,0.475,0.069
,2018-03-27T20:40:41,0,1,RT @Sticknstones4: @SuchHate @kendylei @flyoverland @RyanWrecker Phil was also a shit to his 1st wife,,,,,-0.5574,0.217,0.783,0
,2018-03-27T20:40:26,3,0,"@SuchHate @Sticknstones4 @flyoverland @RyanWrecker Phil is a piece of 💩 scumbag, I would have cheated on him too. Just sayin.",,,,,-0.8176,0.333,0.667,0
,2018-03-27T20:38:16,0,0,@Purrsistant1 @DanRather @mckait I’m thinking your husband isn’t too popular among his co workers.,,,,,0.4215,0,0.823,0.177
,2018-03-27T20:36:49,0,0,"@Purrsistant1 @DanRather @mckait Your husbands a cop, and supports marches to take citizens guns away.?",,,,,0.3612,0,0.839,0.161
,2018-03-27T20:31:43,0,1003,RT @seanhannity: A MUST read https://t.co/6x8Iku44bG,,,,,0,0,1,0
,2018-03-27T20:29:38,3,0,"@SuchHate @Sticknstones4 @flyoverland @RyanWrecker If anyone broke any laws or violated anyone’s rights, I would be looking at ole phil. Phil was in total control of that tape. His ex wife was obviously saying what she thought he wanted to hear.",,,,,-0.7351,0.14,0.86,0
,2018-03-27T20:24:39,3,0,@SuchHate @Sticknstones4 @flyoverland @RyanWrecker Um phil has no credibility!!,,,,,-0.4184,0.258,0.742,0
,2018-03-27T20:24:13,0,1,"RT @Sticknstones4: @SuchHate @flyoverland @RyanWrecker So Phil told all his buds of her sexcapade confession 
But never told the police 
Di…",,,,,0,0,1,0
,2018-03-27T20:20:15,0,331,"RT @LVNancy: #WhatILearnedToday Dad of Orlando Muslim terrorist who killed 50 people was on #Mueller and @Comey's payroll #OmarMateen 

#Tu…",,,,,-0.8807,0.338,0.662,0
,2018-03-27T20:19:06,0,1,RT @SuchHate: Anyone else wondering Y StLouis Progressive Disgrace is covering words of Stormy Daniels but not Cardinal Dolan? https://t.co…,,,,,-0.2732,0.104,0.896,0
,2018-03-27T20:18:04,0,8,RT @John_S2013: @MarkACollett @cccammy1 Generally what happens when you “migrate” to another country. Mass deportations sounds even better…,,,,,0,0,1,0
,2018-03-27T20:17:54,0,7,RT @DaveyCrockett23: @MarkACollett If she wants to blend in she should head middle east.,,,,,0,0,1,0
,2018-03-27T20:16:53,0,14,"RT @Mark72658477: @MarkACollett They’re all just moaners, they’re never happy. Thank the left for the Cultural suicide that is taking place…",,,,,-0.8627,0.348,0.652,0
,2018-03-27T20:16:32,0,7,"RT @ProudAmericanCK: @MarkACollett If she doesn't like it, she can move her mussie azz back where she came from.",,,,,-0.2755,0.105,0.895,0
,2018-03-27T20:15:54,0,1,RT @GREAT4USA: @MarkACollett soooo sick of these Obama SHITS!,,,,,-0.8139,0.515,0.485,0
,2018-03-27T20:15:38,0,27,RT @kelstar1000: @DDawn0 @MarkACollett I agree... so I just watch this ... https://t.co/InSPEY9AWr,,,,,0,0,1,0
,2018-03-27T20:15:31,0,15,RT @DDawn0: @MarkACollett Finding it very hard to comment on this without swearing.,,,,,0.0121,0.117,0.762,0.121
,2018-03-27T20:15:22,0,3600,"RT @MarkACollett: Muslim woman claims there 'are too many Finns in Finland', but 'the problem is solvable' thanks to mass immigration. http…",,,,,0.0772,0.13,0.73,0.141
,2018-03-27T20:13:41,3,0,@Liloldforallth1 @RyanWrecker How is this woman not dis barred? In jail? Or thrown out of that office? Somethings not right here.,,,,,0,0,1,0
,2018-03-27T20:11:52,2,0,"@RyanWrecker I feel bad for anyone who is getting railroaded by a corrupt prosecutor, kim shady and her office.",,,,,-0.5423,0.179,0.821,0
,2018-03-27T20:10:20,0,1,RT @Liloldforallth1: @RyanWrecker Not bad but Gardner is a political hack. I'm more embarrassed for anyone who supports her.,,,,,-0.3998,0.246,0.62,0.134
,2018-03-27T20:07:40,0,1,"RT @gocrazy4cards: @ES03784893 @jdavidsonlawyer @kendylei @aaron_hedlund @EricGreitens The reason I ask is, if she had sex with him the sam…",,,,,0,0,1,0
,2018-03-27T20:07:27,0,1,RT @gocrazy4cards: @ES03784893 @jdavidsonlawyer @kendylei @aaron_hedlund @EricGreitens It is about her because her behavior suggests she ha…,,,,,0,0,1,0
,2018-03-27T20:06:55,0,1,RT @gocrazy4cards: @ES03784893 @jdavidsonlawyer @kendylei @aaron_hedlund @EricGreitens Do you think women are just weak and can't control t…,,,,,-0.4404,0.146,0.854,0
,2018-03-27T20:06:11,0,0,@gocrazy4cards @ES03784893 @jdavidsonlawyer @aaron_hedlund @EricGreitens Some ppl seem to forget that.,,,,,-0.2263,0.16,0.84,0
,2018-03-27T20:05:40,0,1,RT @gocrazy4cards: @ES03784893 @jdavidsonlawyer @kendylei @aaron_hedlund @EricGreitens FYI affairs aren't illegal,,,,,0.6659,0,0.623,0.377
,2018-03-27T20:05:26,0,0,"@SuchHate @flyoverland @RyanWrecker Innocent like, what Crime did he commit, how did he break the law. No police report, No victim reporting a crime and most importantly no evidence!!",,,,,-0.7826,0.374,0.407,0.219
,2018-03-27T20:02:29,0,0,@lukerosiak @SuchHate SHOCKED!!  NOT!!,,,,,-0.6371,0.583,0.417,0
,2018-03-27T20:01:58,0,4849,"RT @lukerosiak: Al Sharpton's brother charged in shooting murder one day after he participated in anti-guns march

https://t.co/5CSDGZJPEF",,,,,-0.7579,0.289,0.711,0
,2018-03-27T20:01:33,1,0,@SuchHate These homicidal maniacs will be released on their 21rst birthdays to the streets of st louis.  Can’t wait 🙄🙄🙄🙄,,,,,-0.296,0.104,0.896,0
,2018-03-27T19:55:58,0,0,@SuchHate @flyoverland @RyanWrecker You want to see an innocent man go down because you don’t think he was a good candidate???,,,,,0.7303,0,0.704,0.296
,2018-03-27T19:54:26,0,3,RT @Sticknstones4: @RyanWrecker  https://t.co/6YcyONy5yc,,,,,0,0,1,0
,2018-03-27T19:54:22,0,6,"RT @VisioDeiFromLA: @RyanWrecker Setting aside all biases, I’m against misuse of the criminal justice system for politics which this is

#m…",,,,,0,0.132,0.736,0.132
,2018-03-27T19:53:56,0,6,"RT @VisioDeiFromLA: @RyanWrecker It’s a witch hunt. I feel bad for anybody who is indicted in a shady way. 

This was clearly a shady move…",,,,,-0.5106,0.225,0.674,0.101
,2018-03-27T18:18:56,0,1,RT @RickKuertz: @mixedopinionss The reporter was from cnn.  Forgot to mention that.,,,,,0,0,1,0
,2018-03-27T18:11:19,0,12,RT @mixedopinionss: Time for a Glass of #LIBERALTEARS . #Snowflakes will be offended. Try and stop the truth Twitter. https://t.co/u5z9GHCf…,,,,,-0.2263,0.195,0.698,0.107
,2018-03-27T18:03:47,0,1,RT @gocrazy4cards: @ES03784893 @jdavidsonlawyer @kendylei @aaron_hedlund @EricGreitens What if she was into kinky stuff? She kept seeing hi…,,,,,0,0,1,0
,2018-03-27T17:36:52,0,5,"RT @JW1057: @SuchHate you have my interest. Reading your feed I gather you are a woman, who had a partner that cheated on you and left you…",,,,,-0.0772,0.117,0.777,0.106
,2018-03-27T16:54:49,0,2,RT @DaynaGould: @jdavidsonlawyer @kendylei @philip_saulter @aaron_hedlund The Rocket Was Supposedly taking Liberals If @realDonaldTrump Our…,,,,,0,0,1,0
,2018-03-27T16:53:12,0,2,RT @philip_saulter: @VisioDeiFromLA @jdavidsonlawyer @kendylei @aaron_hedlund @jallman971 @EricGreitens Has anyone stopped to appreciate th…,,,,,0.2023,0.114,0.723,0.163
,2018-03-27T16:19:26,0,1,RT @VisioDeiFromLA: @politico @MittRomney is a fraud,,,,,-0.5859,0.432,0.568,0
,2018-03-27T16:16:46,3,1,"@magathemaga1 @CStamper_ @jallman971 Sorry Davidson, anyone that is so out of reality such as yourself, I just can’t take seriously.",,,,,-0.25,0.15,0.85,0
,2018-03-27T16:09:46,0,13,"RT @magathemaga1: Call your rep &amp; tell them 2 shut down this bogus witch hunt!

⚡️Call Now ⚡️

Tell #MoLeg we will NOT tolerate a Political…",,,,,-0.4199,0.108,0.892,0
,2018-03-27T16:06:20,0,7,"RT @VisioDeiFromLA: A good prosecutor might ask, should we indict a person without evidence? And then not do it, if there isn’t any?

#KinS…",,,,,0.504,0,0.866,0.134
,2018-03-27T16:04:26,0,1,RT @Mel_661: @FoxNews I don’t see it as a problem. Americans first.,,,,,-0.4019,0.231,0.769,0
,2018-03-27T16:03:44,0,572,"RT @FoxNews: JUST IN: Citizenship question to return to 2020 Census, Commerce Department announces https://t.co/5Z3z6Ocb2t",,,,,0,0,1,0
,2018-03-27T16:03:18,0,3,RT @DRobert24754402: @FoxNews Good! I’m tired of folks tippy-toeing around about ILLEGALS. They are here ILLEGALLY.,,,,,0,0.146,0.707,0.146
,2018-03-27T16:02:28,0,4,RT @toadtws: We need common sense assault-hammer control.  #NeverAgain https://t.co/npdLXobpAj via @stltoday,,,,,0,0,1,0
,2018-03-27T15:56:59,0,3,RT @philip_saulter: @jdavidsonlawyer @kendylei @aaron_hedlund So you are implying I am a bot?,,,,,0,0,1,0
,2018-03-27T15:54:39,3,1,@jdavidsonlawyer @philip_saulter @aaron_hedlund  https://t.co/ZaAcUIggAd,,,,,0,0,1,0
,2018-03-27T15:53:17,0,4,"RT @philip_saulter: @jdavidsonlawyer @kendylei @aaron_hedlund Or perhaps, liberals just devour what ever is regurgitated to them by the med…",,,,,0,0,1,0
,2018-03-27T15:52:45,2,0,"@philip_saulter @jdavidsonlawyer @aaron_hedlund We’re all bots, didn’t you know that phil? According to delusional libs when they hear something they don’t like.",,,,,0.3612,0,0.894,0.106
,2018-03-27T15:49:16,3,2,"@jdavidsonlawyer @philip_saulter @aaron_hedlund You are rambling, and going in circles davidson, your just throwing crazy accusations one after another.",,,,,-0.5719,0.217,0.783,0
,2018-03-27T15:46:33,0,0,@VisioDeiFromLA @philip_saulter @jdavidsonlawyer @aaron_hedlund @jallman971 @EricGreitens So True!!,,,,,0.5686,0,0.656,0.344
,2018-03-27T15:46:10,0,8,"RT @VisioDeiFromLA: @philip_saulter @jdavidsonlawyer @kendylei @aaron_hedlund When put in a corner and all there other excuses won’t work,…",,,,,0,0,1,0
,2018-03-27T15:39:05,2,0,"@philip_saulter @jdavidsonlawyer @aaron_hedlund Completely, it’s so freakin obvious.",,,,,0,0,1,0
,2018-03-27T15:38:24,0,3,RT @philip_saulter: @kendylei @jdavidsonlawyer @aaron_hedlund I satiricaly alluded to this month's ago because I knew it was only a matter…,,,,,0,0,1,0
,2018-03-27T15:38:06,0,1,RT @Str8DonLemon: @GovGreitens6,,,,,0,0,1,0
,2018-03-27T15:37:45,1,0,@Str8DonLemon @GovGreitens6 I just don’t know how they can keep using “The Russians” with a straight face. They know the jig is up.,,,,,0.2263,0,0.913,0.087
,2018-03-27T15:35:58,0,7,"RT @Str8DonLemon: Typical lib response when they are challenged

Note they won't answer:

✔️Indicted without evidence, due process violated…",,,,,-0.1027,0.072,0.928,0
,2018-03-27T15:34:14,1,0,@VisioDeiFromLA @jdavidsonlawyer @aaron_hedlund 😅🤣,,,,,0,0,1,0
,2018-03-27T15:34:00,0,2,RT @VisioDeiFromLA: @kendylei @jdavidsonlawyer @aaron_hedlund  https://t.co/w0VVXahTAF,,,,,0,0,1,0
,2018-03-27T15:26:50,0,0,@aaron_hedlund @jdavidsonlawyer 😆😅,,,,,0,0,1,0
,2018-03-27T15:25:53,4,2,"@jdavidsonlawyer @aaron_hedlund This is America still, do you have evidence to back that up?",,,,,0,0,1,0
,2018-03-27T15:24:38,5,1,@jdavidsonlawyer @aaron_hedlund Really?? The russians still? https://t.co/F9ZRSqXd7a,,,,,0,0,1,0
,2018-03-27T15:22:36,5,1,"@GovGreitens6 @EricGreitens Not surprised, but outraged at all of the injustices in this case. It’s pretty ridiculous.",,,,,-0.5023,0.299,0.486,0.215
,2018-03-27T15:17:09,0,57,"RT @ErinGoBragh_1: When the borders fall and our military is overseas, I'll be carrying arms beside my brothers and sisters in my country,…",,,,,0,0,1,0
,2018-03-26T02:09:53,0,35,RT @B_MALOOF: Shereé your daughter checked you boo !!!! She knows how stupid you look saying you dating a man in jail ! #RHOA https://t.co/…,,,,,-0.6776,0.172,0.828,0
,2018-03-26T02:08:21,0,273,RT @__LocaBaybee: Sheree said “idk if that’s her real husband..” girl your man is a REAL inmate! Stfu #RHOA,,,,,0,0,1,0
,2018-03-26T02:07:58,0,8,"RT @ivywriter: I am still so confused about how you are planning a life with a dude who is in prison, has no job, no money, but you plannin…",,,,,-0.6537,0.25,0.75,0
,2018-03-26T02:07:37,0,40,RT @just_tee77: #RHOA Sheree you should be the last one to talk about other ppl relationships https://t.co/HKCnSU4rTy,,,,,0,0,1,0
,2018-03-26T02:07:26,0,19,"RT @AirJosie: Me looking for  where Tyrone bout to get 15,000 for a stair master from  #RHOA https://t.co/CPXXudsKDn",,,,,0,0,1,0
,2018-03-26T02:04:46,0,11,RT @kate_mccrea: Sherees man is in prison and she’s shading Kenyas for have a nose ring?  #RHOA https://t.co/FV45ec0g46,,,,,-0.5106,0.171,0.829,0
,2018-03-26T02:03:55,0,22,RT @BBPodcast2: You claiming spaces in my mansion from jail? FOH #RHOA https://t.co/uHS4Vdkx8i,,,,,0,0,1,0
,2018-03-26T01:58:10,0,71,"RT @ShelbyeOTR: Sheree is clowning Kenyas husband, yet her man has to make collect calls 🙄#RHOA",,,,,0,0,1,0
,2018-03-26T01:54:04,0,285,RT @Essence: Sheree is about to be on 'Love After Lockup.' #RHOA https://t.co/9A7sxYZkPg,,,,,0.6369,0,0.741,0.259
,2018-03-26T01:53:52,0,90,RT @AyeJaye_Kixx: Shereeè....Tyrone is in a MAN CAVE as we speak #RHOA you better believe it #RHOA,,,,,0.4404,0,0.838,0.162
,2018-03-26T01:51:32,0,1784,"RT @RonG30: When Sheree visit Tyrone 
#RHOA https://t.co/4ljJ9Uwjmk",,,,,0,0,1,0
,2018-03-26T01:50:57,0,3,RT @kyc_from_nyc: @HelloFrancisco_ Bahahaa!  The roach got a peach before Marlo and Shamea! https://t.co/t0AMVBrja7,,,,,0,0,1,0
,2018-03-26T01:47:39,0,6,"RT @DeplorableGoldn: @ES03784893 @EricGreitens Yup, no picture, no probable cause...a witch-hunt. #moleg #mogov #greitens",,,,,-0.5267,0.268,0.732,0
,2018-03-26T01:47:15,0,6,"RT @Hope4Hopeless1: @PuffedUpdater @DeplorableGoldn @ES03784893 @EricGreitens @SheenaGreitens #Greitens accuser is NOT to be believed!!!

$…",,,,,0,0,1,0
,2018-03-26T01:45:04,0,3819,"RT @polishprincessh: My husband duty is to serve our #country,
My duty is to support him.
#USMC Wife
#marine 
#myhero
#WarriorWednesday",,,,,0.4019,0,0.881,0.119
