id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-02T00:43:09,0,7,"RT @VisioDeiFromLA: It’s a non issue. Money is a part of politics. This is just a lame distraction from the #ScammingScott bombshell

I’ve…",,,,,-0.6597,0.231,0.769,0
,2018-05-02T00:42:47,0,15,"RT @magathemaga1: Hey @TomJEstes I have found the book project that Scott Faughn guy is TOTALLY working on! 😂😂🤣🤣

#satire

#MoLeg #MoGov #g…",,,,,0,0,1,0
,2018-05-02T00:40:24,0,77,RT @CStamper_: Nothing pisses off the media more than when one of their own gets caught red handed acting as bagman in one of the shadiest…,,,,,-0.34,0.088,0.912,0
,2018-05-01T15:41:57,0,3,RT @TheNewRight: SCOTT FAUGHN IS F'IN FAMOUS THO https://t.co/45TEG8znjx,,,,,0,0,1,0
,2018-05-01T02:24:23,0,46,"RT @CStamper_: As of a few months ago deceptive media hack Scott Faughn was so broke he couldn’t even pay a bill that was under $1,500. He…",,,,,-0.6144,0.179,0.821,0
,2018-05-01T02:24:13,0,18,RT @CStamper_: Did he ever disclose that conflict of interest to his viewers? To the stations that air his show? #moleg #mogov https://t.co…,,,,,0.264,0.086,0.788,0.126
,2018-05-01T02:23:57,0,47,"RT @CStamper_: In November 2017 Scott Faughn was sued for not paying his bills. In February 2018 he secretively hand-delivered $50,000 in c…",,,,,0,0,1,0
,2018-05-01T02:23:47,0,34,"RT @TomJEstes: So, the convicted felon who owns the failing and insignificant Missouri Times, Scott Faughn, paid a lawyer $50K to try and b…",,,,,-0.6908,0.213,0.787,0
,2018-05-01T02:23:38,0,72,RT @CStamper_: Soros-backed Kim Gardner’s witch hunt was launched when a media member who has been criticizing the governor for years hand…,,,,,-0.5423,0.204,0.735,0.061
,2018-05-01T02:22:13,3,1,@ResignNowKim @RiverfrontTimes @KMOXPD @MarkReardonKMOX @DebbieMonterrey @johnrhancock @mskstl @scottfaughn Fire Him 🔥,,,,,-0.34,0.211,0.789,0
,2018-05-01T00:28:55,0,23,"RT @RiverfrontTimes: If you thought the intrigue surrounding Governor Eric Greitens was straight out of House of Cards, just wait 'til you…",,,,,0.2263,0,0.917,0.083
,2018-05-01T00:26:04,2,0,"@RiverfrontTimes You left out the part where wen he was the mayor 
He was charges with 4 felonies",,,,,-0.6808,0.272,0.728,0
,2018-05-01T00:23:37,0,5,"RT @VisioDeiFromLA: Good old ESTABLISHMENT tessa spinning for #MoLeg

it was timed to take attention off the @scottfaughn revelations.

It…",,,,,0.4404,0,0.868,0.132
,2018-05-01T00:21:50,0,6,"RT @Norasmith1000: @SKOLBLUE1 @ScottCharton @EricGreitens @scottfaughn @JaneDueker Seems to me that #moleg addendum comes at again, perfect…",,,,,0,0,1,0
,2018-05-01T00:21:40,0,11,"RT @JW1057: @jaybarnes5 ""As a result, the Committee will no longer provide such deference to [EG] cherry-picked evidence.""

Barnes then adm…",,,,,-0.296,0.104,0.896,0
,2018-05-01T00:21:35,0,9,RT @christoferguson: Scott Faughn publisher of Missouri Times is source of mysterious $50k payment in Greitens case. 2nd payment origin sti…,,,,,0,0,1,0
,2018-05-01T00:21:22,0,5,"RT @JW1057: @ws_missouri @jaybarnes5 criticizes ""cherry-picked evidence"" and then releases second ""report"" while admitting to not having fu…",,,,,-0.34,0.124,0.876,0
,2018-05-01T00:21:18,0,11,"RT @JW1057: @KRCG13 There's nothing in this ""report"" that causes me to conclude that this is NOT sham committee run by the unethical and co…",,,,,-0.5106,0.121,0.879,0
,2018-05-01T00:20:25,0,1,"RT @RealTravisCook: @SKOLBLUE1 @scottfaughn He's the publisher of the Missouri Times.  To which, most of us who actually live here in Misso…",,,,,0,0,1,0
,2018-05-01T00:20:13,0,3,RT @SKOLBLUE1: I want @scottfaughn to address the comments during his live feed! He had a ton of good questions by local media! What a cowa…,,,,,0.5837,0,0.814,0.186
,2018-05-01T00:19:11,0,4,RT @EdBigCon: @slewzq @tonymess @scottfaughn @MissouriTimes @slewzq You forgot to add Rex Sinquefield! He funds the Missouri Times and Clay…,,,,,0,0,1,0
,2018-05-01T00:17:25,0,11,"RT @Str8DonLemon: Simple question. It's designed to create conversation. If its stupid, then explain why?

Given FUSION GPS paid journalist…",,,,,-0.3182,0.145,0.766,0.089
,2018-05-01T00:16:57,3,2,@kendylei @Str8DonLemon @MOHouseGOP @EricGreitens @paulcurtman @MissouriGOP Rex Sinquefield,,,,,0,0,1,0
,2018-05-01T00:15:53,0,5,"RT @Str8DonLemon: Honestly, can we take #MoLeg seriously when the accuser was prancing around Jeff City with ""close friends"" a year before…",,,,,0.6597,0.066,0.698,0.236
,2018-05-01T00:13:08,0,32,RT @AP4Liberty: News Update! @HawleyMO opens investigation into @EricGreitens for allegedly going 55mph in a 50mph zone. Hawley claims he h…,,,,,0,0,1,0
,2018-05-01T00:12:52,7,1,"@AP4Liberty @JW1057 @HawleyMO @EricGreitens Austin I love your tweets, you get the vote for best personality 💋",,,,,0.8555,0,0.607,0.393
,2018-05-01T00:10:08,1,0,"@TomJEstes @Str8DonLemon Now now i  agree al Watkins is entertaining in a clownish sort of way, but he’s no entertainment / publishers lawyer 
I’m not buying that bs story",,,,,0.5574,0.087,0.683,0.23
,2018-05-01T00:07:49,0,11,"RT @Str8DonLemon: Question #MoLeg

If @scottfaughn was getting paid, what other journalists were getting paid???

Any at all?

Fair questio…",,,,,0.504,0,0.854,0.146
,2018-05-01T00:07:23,0,0,@MarcGagne16 @Str8DonLemon @MOHouseGOP @EricGreitens @paulcurtman @MissouriGOP Why does Rex want to take greitens out,,,,,0.0772,0,0.909,0.091
,2018-05-01T00:05:32,7,2,"Any Elected Official that involves themselves with Biased Scott Faughn should RESIGN

All TV
All Radio 
All RT of MT articles 

Nothing should be trusted as news or be shared to voters by this extremely unethical &amp; un credible source 

#moleg #missouri #fakenews #felonfaughn",,,,,-0.5149,0.166,0.731,0.103
,2018-04-30T23:52:57,1,0,"@YearOfZero @EricGreitens @DRUDGE @gatewaypundit @blackwidow07 Well if you consider the drunk convicted felon factor
I can see the resemblance #felonfaughn",,,,,-0.0772,0.112,0.791,0.098
,2018-04-30T23:51:07,0,1,"RT @Avenge_mypeople: @RealTravisCook Yes. I mean the media is bad enough in this country, but to actually fund an attorney to unseat a gove…",,,,,-0.1027,0.093,0.83,0.077
,2018-04-30T23:50:47,1,0,@RealTravisCook Al Watkins is entertaining but he’s not an entertainment attorney.  He’s a civil attorney,,,,,-0.2612,0.177,0.708,0.115
,2018-04-30T23:49:27,0,0,"@StevenDialTV @Str8DonLemon @scottfaughn @tonymess @41actionnews Why would he hire al Watkins?  Al did not represent himon any of faughn felony charges,  tax issues or civil suits.",,,,,-0.6808,0.189,0.811,0
,2018-04-30T23:25:06,0,7,"RT @Brianontheair: The @MissouriTimes publisher, @scottfaughn, did not address the issue of the 
$50,000 in his live update. Faughn says he…",,,,,0,0,1,0
,2018-04-30T23:24:18,0,0,@Brianontheair @MissouriTimes @scottfaughn @tonymess Amazing #felonfaughn is preselling a book,,,,,0.5859,0,0.678,0.322
,2018-04-30T23:20:51,7,2,"@RocheMaddenTV @FOX2now 
When you air Stacey Newman on TV to comment on greitens report
You need to ask her about her long involvement with 
Greitens Acuser, kinda of weird she brought her to the capital instead of ever taking her to file a police report 
I smell #MOLeg BS https://t.co/kvk6bRSkYK",,,,,-0.1082,0.029,0.971,0
,2018-04-30T23:09:04,3,0,@Avenge_mypeople @VisioDeiFromLA Where did he get the money from,,,,,0,0,1,0
,2018-04-30T23:08:45,0,40,"RT @Avenge_mypeople: Just to put this whole #Greitens  affair in perspective: Scott Faughn, owner of Missouri Times gave at least $50,000 t…",,,,,0,0,1,0
,2018-04-30T23:08:36,0,7,"RT @VisioDeiFromLA: Great point! 

#moleg #MoGov #Greitens https://t.co/rEbmSlY4Pl",,,,,0.6588,0,0.614,0.386
,2018-04-30T23:05:03,1,0,"Has @scottfaughn been dropping off cash  to bribe sources at greitens lawyers offices ? 

I’m curious about his sources at Dowd Bennett?

https://t.co/ZchOJoZEOL",,,,,0.2168,0.074,0.818,0.109
,2018-04-30T17:21:42,1,1,I say  witch hunt https://t.co/2AwTCsxluW,,,,,-0.3612,0.455,0.545,0
,2018-04-30T17:19:37,0,30,RT @HennessySTL: We need a bright new liberty-first candidate to take down the Lunch Lady Claire McCaskill in 2018 #mosen,,,,,0.4404,0,0.861,0.139
,2018-04-30T17:18:53,0,2,RT @RealTravisCook: @inthejungle234 @GigetsMom Exactly--there are plenty of people who live in the county who wouldn't think of going into…,,,,,0,0,1,0
,2018-04-30T17:18:07,0,0,@inthejungle234 @RealTravisCook @GigetsMom Sounds like a reading comprehension problem.,,,,,-0.0516,0.241,0.536,0.223
,2018-04-30T17:16:00,0,0,@RealTravisCook No Id yet on the suspect,,,,,-0.5267,0.468,0.532,0
,2018-04-30T17:15:34,0,3,"RT @RealTravisCook: St. Louis City is essentially a third-world, crime-ridden shithole. We're just not supposed to mention it or talk about…",,,,,0,0,1,0
,2018-04-30T17:14:21,0,0,"@Shawtypepelina This is just creepy and delusional, it’s 2018 Missouri has the highest number of black Homocides in the country.
Majority of those Homocides are black on black crime",,,,,-0.4939,0.11,0.849,0.041
,2018-04-30T17:09:27,0,0,@rxpatrick What happened to tisabys amazing memory that he boasted about ?   This dude is a big liar 🤥,,,,,0.128,0.156,0.664,0.18
,2018-04-30T17:07:25,0,0,"When you full of so much BS💩
You can’t keep your Lies straight 🤥

What happened to Tisabys amazing mememory where he said he was so gifted and didn’t need to take note 📝 
That memory that was so amazing that even the FBI appraised him 

Now he needs to see depos🤭 LMAO 😂 🤥 https://t.co/zFVa5ita9q",,,,,0.9068,0.044,0.735,0.221
,2018-04-30T17:01:00,3,1,Ladder boy is Missouri’s Mitt Romney https://t.co/4bdskFs0o0,,,,,0,0,1,0
,2018-04-30T16:59:37,0,8,"RT @VisioDeiFromLA: Hey tessa, 

So what.

This just further proves that you people dont care about innocence or guilt. Oh he answered ques…",,,,,-0.7106,0.257,0.743,0
,2018-04-30T16:59:16,0,10,"RT @magathemaga1: Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about scam…",,,,,-0.2103,0.233,0.563,0.204
,2018-04-30T16:58:44,0,0,"Smells like the burn of a red hot poker 🔥🔥🔥
Make is sizzle good ⚖️ https://t.co/d7rDsmT7DN",,,,,0.6597,0,0.707,0.293
,2018-04-29T21:24:40,0,6735,RT @RealJamesWoods: Just funny... admit it. https://t.co/7rNaPO4QAI,,,,,0.2023,0,0.769,0.231
,2018-04-29T21:24:00,0,3,RT @EdBigCon: @magathemaga1 @HennessySTL @robschaaf @SpeakerTimJones @realJLogan @AP4Liberty @MissouriGOP @MOHouseGOP  https://t.co/k4G2g7a…,,,,,0,0,1,0
,2018-04-29T21:23:33,0,4,RT @TrumpChess: What kind of lawyer gets 2 envelopes of $50K each from an unknown source THEN hides the fact that he got it - Al Watkins is…,,,,,-0.1779,0.064,0.936,0
,2018-04-29T21:22:18,0,247,RT @AP4Liberty: Say no to socialized medicine. https://t.co/PdTCt54Tb2,,,,,-0.296,0.239,0.761,0
,2018-04-29T21:21:56,0,8,"RT @inthejungle234: So @robschaaf sold out to Soros and the left?

Am I understanding that correctly?

Gotta pay the bills somehow...

#mol…",,,,,-0.1926,0.081,0.919,0
,2018-04-29T21:21:38,0,8,"RT @SLMPD: “Breaking the Ice” event is bringing together kids, cops, and classic cars! 🚗🚙🚁 https://t.co/Ji7cV6dUe7",,,,,0,0,1,0
,2018-04-29T21:21:28,0,3,RT @Margare03880660: II am so happy @jallman971 is coming back! https://t.co/PRdltrhn7y,,,,,0.7213,0,0.665,0.335
,2018-04-29T21:20:53,0,16,"RT @Norasmith1000: I dont care if you love or hate @EricGreitens, think hes innocent or guilty, but nobody on either side can deny the abso…",,,,,-0.5946,0.291,0.572,0.137
,2018-04-29T21:16:51,0,14,"RT @melody_grover: For those of you declaring KS credible, what is the standard? She has never been cross-examined, her testimony never com…",,,,,0,0,1,0
,2018-04-29T21:13:56,0,15,RT @KCStar: Missouri Supreme Court: Greitens' alleged victim must turn over phone for examination https://t.co/RNkHWL2sFs,,,,,0.3612,0.112,0.695,0.193
,2018-04-29T21:13:22,0,8,"RT @JW1057: Re: Greitens' Persecution 

Does anyone recall a transcript or defense motion stating that KS and Simpson also said the video d…",,,,,0.128,0,0.933,0.067
,2018-04-29T21:11:19,0,11,RT @EdBigCon: Is this a real photo of @robschaaf getting Instructions from Soros? #moleg https://t.co/gL8ld0zjjD,,,,,0,0,1,0
,2018-04-29T21:11:00,0,2,RT @DeplorableGoldn: RT 🚨 #moleg https://t.co/89JMexOogL,,,,,0,0,1,0
,2018-04-29T21:04:03,0,4,RT @DeplorableGoldn: RT #moleg #mosen #CleanMissouri https://t.co/IxSruRjXOq,,,,,0,0,1,0
,2018-04-29T21:03:09,0,0,"@DeplorableGoldn When i think I’m having a bad hair day, I’m going to look at this.",,,,,-0.5423,0.212,0.788,0
,2018-04-29T21:01:20,0,52,RT @CStamper_: I can do all this through him who gives me strength. (Philippians 4:13),,,,,0.4939,0,0.802,0.198
,2018-04-29T21:00:19,1,0,@MarkReardonKMOX @Tesla The racks don’t bother me as much as the dirty plant haul,,,,,-0.6486,0.306,0.694,0
,2018-04-29T20:53:26,0,16387,"RT @GovMikeHuckabee: The WHCD was supposed to celebrate the 1st Amendment.  Instead they celebrated bullying, vulgarity, and hate. They got…",,,,,-0.0516,0.245,0.516,0.239
,2018-04-29T20:51:48,0,5,"RT @magathemaga1: Clean Missouri is Dem/#Soros redistricting scam wrapped in lipstick. STOP IT

✔Tell friends
✔Post on Facebook about scam…",,,,,-0.2103,0.233,0.563,0.204
,2018-04-29T20:51:20,0,8,"RT @Mizzourah_Mom: @marinevet1982 @mefbama @VisioDeiFromLA It's been a #witchhunt from day one. Started with the $100,000 money from an ""an…",,,,,0,0,1,0
,2018-04-29T20:51:13,0,3,"RT @toadtws: @sarahfelts Looking forward to your explanation of how girlfriend Kitty was ""exploited"" into sending naked pictures of herself…",,,,,0,0,1,0
,2018-04-29T20:51:07,0,9,"RT @toadtws: @KttsnewsMike Memo

To: Leftie Women Trying To Bring Down A Conservative GOP Governor
Re: Common Sense

When trying to claim t…",,,,,0,0,1,0
,2018-04-28T14:51:47,1,0,"@SuchHate Does Stacey Newman DO anything Good ?
Always in a state of conflict &amp; commotion

Must suck to be as miserable as her",,,,,-0.6705,0.287,0.614,0.099
,2018-04-28T14:49:01,8,4,"Radio Free Allman 
Coming Soon 

Yeah Baby 🔥🔥🔥🔥Let The Hot pokers Fly 

#IStandWithJamieAllman  @jallman971 https://t.co/hjuaCqUfhY",,,,,0.6705,0,0.703,0.297
,2018-04-28T11:52:47,0,2,RT @tkinder: Americans Are Fleeing Blue Cities Due To Government Overreach https://t.co/Qv1uTYh9eJ,,,,,0,0,1,0
,2018-04-28T11:50:06,0,6,"RT @VisioDeiFromLA: Hey @TwitterSupport yet again I'm shadow banned and I have done nothing wrong. Please undshadow ban me.

I hope I'm not…",,,,,-0.4781,0.285,0.533,0.182
,2018-04-28T11:48:22,0,11,RT @VisioDeiFromLA: @Shawtypepelina @for_congress @JW1057 @StoryoftheYear @EricGreitens @Eric_Schmitt Have IRS look at both KS &amp; PS financi…,,,,,0,0,1,0
,2018-04-28T11:48:00,0,120,"RT @VisioDeiFromLA: Hug your president.

The media will never show this side of @realDonaldTrump 

@parscale @DanScavino @DonaldJTrumpJr @E…",,,,,0.4767,0,0.846,0.154
,2018-04-28T11:47:17,0,15,RT @Norasmith1000: @stlbriancollins @KathieConway @Shawtypepelina @YearOfZero @RealTravisCook @inthejungle234 @Neilin1Neil @sdieckhaus @Eri…,,,,,0,0,1,0
,2018-04-28T11:47:04,0,12,RT @SKOLBLUE1: #donnybrookstl Thank you for talking about #Greitens tonight! It is refreshing to hear a few of you acknowledge these indict…,,,,,0.4199,0,0.878,0.122
,2018-04-28T11:46:35,0,12,"RT @magathemaga1: #BREAKING: #MoneyBagsAl, atty for ex-husband at center of #Greitens case, will have to answer questions Mon &amp; identify wh…",,,,,0,0,1,0
,2018-04-28T11:46:19,0,16,RT @repdottieb4mo: Jim Lembke and @robschaaf it breaks my heart that you will side with George Soros over #Missouri..please wake up. Don't…,,,,,0,0,1,0
,2018-04-28T11:45:36,0,11,"RT @VisioDeiFromLA: (1) Thread.

Brian this is actually objective reporting unlike 99 percent I see on #MoLeg

1. They are moving away beca…",,,,,0,0,1,0
,2018-04-28T11:45:17,0,7,RT @memoriadei: #moleg #greitens @AGJoshHawley If you #gop stand with McCaskill against @GovGreitensMO you wont get my vote. You call butch…,,,,,0,0,1,0
,2018-04-28T11:44:59,0,17,"RT @repdottieb4mo: “We are a nation of laws, not of men.” 
John Adams believed that men – all men – are fallible. Men will instinctively he…",,,,,0,0,1,0
,2018-04-28T11:44:47,0,13,"RT @Avenge_mypeople: What's happening with the #Greitens case is astounding. The hired investigator, Tisaby, refused to answer any question…",,,,,0.1531,0.1,0.773,0.127
,2018-04-28T11:44:12,0,135,RT @CStamper_: “A liberal Democrat Prosecutor has weaponized her office to take down a conservative Republican Governor she doesn't like wh…,,,,,-0.2755,0.1,0.9,0
,2018-04-28T11:43:12,0,43,RT @BobOnderMO: Great article by @esqonfire re why Missourians should not be fooled by “Clean Missouri” efforts by the far left to rig our…,,,,,0.6988,0.052,0.73,0.218
,2018-04-28T11:40:44,0,11,RT @magathemaga1: @BobOnderMO @esqonfire @MissouriGOP #DeclineToSign #Missouri #Soros #Moleg #mogov https://t.co/TY91fLu6O7,,,,,0,0,1,0
,2018-04-28T11:40:37,0,17,RT @SpeakerTimJones: THIS. https://t.co/9HOtN1Fy4F,,,,,0,0,1,0
,2018-04-28T11:37:23,3,2,"Clean Missouri is Dirty Missouri 

It’s hidden agenda  deeply tucked inside the language is a redistricting  scam 

Decline to Sign https://t.co/NNTZ581Iou",,,,,-0.5994,0.251,0.646,0.103
,2018-04-27T02:29:10,0,9,RT @smart_hillbilly: Office of the Chief Disciplinary Counsel: Revoke the law license of St. Louis Circuit Attorney Kim Gardner! - Sign the…,,,,,0,0,1,0
,2018-04-27T02:28:57,0,13,"RT @VisioDeiFromLA: CLEAN MISSOURI IS A SCAM

See somebody carrying a clipboard?

DECLINE TO SIGN

#moleg #mogov #Missouri https://t.co/VvB…",,,,,-0.25,0.194,0.656,0.15
,2018-04-27T02:28:45,0,9,"RT @magathemaga1: ⚠️ Hairdresser Alert ⚠️

Gonna cover this @JackSuntrup ?

We know media is lying so why arent you all looking into this $…",,,,,-0.296,0.123,0.797,0.08
,2018-04-27T02:27:35,0,15,"RT @magathemaga1: ⚠️ BREAKING ⚠️

Sketch released of person who convinced PS to go to KMOV with made up story about #Greitens &amp; KS

Since #…",,,,,0.4019,0,0.903,0.097
,2018-04-27T00:03:20,6,4,"Stop laughing and making jokes 

I don’t find your collusion funny 

@Rep_TRichardson @RonFRichard 

Stop holding up passed bills for signature 

Stop asking #gretiens to resign without due process 

The only joke is how you run the state

Like Witch Hunters not Legislators  ! https://t.co/qrWDawl2Ke",,,,,0.3802,0.203,0.565,0.231
,2018-04-26T23:56:03,0,8,"RT @SorosInSTL: My dear boy. The people will be fooled.

I've spent a lot of money on this! Of course clean Missour is a scam. First I but…",,,,,-0.3164,0.2,0.638,0.161
,2018-04-26T23:53:57,0,0,@magathemaga1 @Blackboxhalo @Eric_Schmitt @EricGreitens @Rep_TRichardson @RonFRichard @BillEigel @RightSideUp313 @MSTLGA @SKOLBLUE1 @Avenge_mypeople @MissouriGOP @elijahhaahr @Shawtypepelina @Lautergeist @gagemitchusson Lol 😂,,,,,0.4215,0,0.851,0.149
,2018-04-26T23:53:44,0,3,RT @magathemaga1: @Blackboxhalo @Eric_Schmitt @EricGreitens @Rep_TRichardson @RonFRichard @BillEigel @RightSideUp313 @MSTLGA @SKOLBLUE1 @Av…,,,,,0,0,1,0
,2018-04-26T23:53:37,0,2,RT @magathemaga1: @Blackboxhalo @Eric_Schmitt @EricGreitens @Rep_TRichardson @RonFRichard @BillEigel @RightSideUp313 @MSTLGA @SKOLBLUE1 @Av…,,,,,0,0,1,0
,2018-04-26T23:51:44,0,6,"RT @magathemaga1: @ballotpedia #TriflingTisaby 

HT: @PaidRussianBot

#moleg #MoGov #greitens #donnybrookstl #stlouis #stl #KimShady https:…",,,,,0,0,1,0
,2018-04-26T17:12:19,0,0,"I’m beginning to really Love 💕 Kanye 
Pinch me please , he’s just fabulous https://t.co/DxvGmiPamF",,,,,0.8805,0,0.495,0.505
,2018-04-26T17:08:02,0,6,"RT @magathemaga1: Yes it's exactly what it does.

Clean Missouri is a scam

It's a Democrat vote scam

DECLINE TO SIGN #MISSOURI

#SOROS is…",,,,,-0.4588,0.24,0.584,0.175
,2018-04-26T17:07:09,0,5,"RT @magathemaga1: @shellgame57 until @brucefranksjr &amp; Nadal step down Burns SHOULD NOT STEP DOWN

Hypocritical only calling 4 Burns resigna…",,,,,-0.4588,0.143,0.857,0
,2018-04-26T17:06:42,0,5,"RT @inthejungle234: What about Maria Nadal?

#moleg #MoGov https://t.co/K0TkbPyHuH",,,,,0,0,1,0
,2018-04-26T17:05:50,0,5,"RT @DeplorableGoldn: RT 🚨
As details came out, #greitens case only got stranger: private investigator had been found 2 have violated Alabam…",,,,,-0.5267,0.152,0.848,0
,2018-04-26T17:05:43,0,3,RT @DeplorableGoldn: RT 🚨 #moleg #mogov https://t.co/YfzOMIzQ9s,,,,,0,0,1,0
,2018-04-26T17:04:54,0,4,RT @TrumpChess: Its called the deep state uni-party and they are THE MISSOURI SWAMP @POTUS @GovGreitensMO #IStandWithGovGreitens #STL #vote…,,,,,0,0,1,0
,2018-04-26T17:04:23,0,0,"@magathemaga1 Bob Burns - STAND STRONG  

THEY are trying to BULLY  you OUT

For your Seat 💺 

IF you Go , THEY need to GO  too

Franks, Nasheed , Nadal   

#moleg games",,,,,0.0258,0.116,0.765,0.119
,2018-04-26T17:00:24,0,7,"RT @magathemaga1: Hey Nadal you gonna resign to for your comments against potus?

Both of you resign!

#MOLeg #mogov https://t.co/Mrr1e9lDIP",,,,,-0.6239,0.221,0.779,0
,2018-04-26T16:59:51,1,0,Crazy Fun 🔥 Red Hot Poker Fun https://t.co/kYH9phjzl8,,,,,0.6369,0.185,0.308,0.508
,2018-04-26T02:43:59,12,9,"Bob Burns Will Not Be Resigning

He’s not a surrender monkey 🐒 

Deal with it !

We’ve had to deal with 
Hate speech &amp; violence from HYPOCRITES

Bruce Franks Jr, Jamillah Nahseed,  &amp; Maria Chapelle Nadal 

Grow Up &amp; learn to co exist  

#moleg #freespeech #1A  #hypocrites #kanye",,,,,-0.8748,0.192,0.808,0
,2018-04-26T00:17:15,1,0,"@TheNewRight He sure is one ugly ass muther F $&amp;er
Kanye is sporting a Maga hat, give it time",,,,,-0.6705,0.294,0.606,0.1
,2018-04-26T00:15:39,1,0,"@Lautergeist @EdgeWildSTL @jallman971 Everybody has some red on 🔥
You crazy hot poker gang
Let the red hot poker mayhem begin !",,,,,-0.4003,0.124,0.876,0
,2018-04-26T00:07:36,0,0,"@paigehulsey @JW1057 @EricGreitens @KMOV If you really care about supporting police &amp; politics
Tell Cop Hater Rapper Bruce Franks Jr to resign
His extreme hatred &amp; implies violence towards out LEOs
Should not be condoned",,,,,-0.781,0.275,0.59,0.135
,2018-04-26T00:04:50,0,2,RT @JW1057: @msanchezcolumn How did you  arrive at that conclusion? Claims not proven. Shady characters have no creditability. KS has alrea…,,,,,0.1779,0.091,0.788,0.12
,2018-04-26T00:04:42,0,2,RT @JW1057: @MelindaKCMO @EricGreitens How did you  arrive at that conclusion? Claims not proven. Shady characters have no creditability. K…,,,,,0.1779,0.095,0.779,0.126
,2018-04-26T00:00:41,0,2,RT @Margare03880660: It does look like it.#IStandWithJamieAllman #AllmanArmy#OperationHotPoker#FIRE STACEY#ABUSE OF OFFICIAL CAPACiTY https…,,,,,0.3612,0,0.828,0.172
,2018-04-25T23:56:45,0,17,RT @SpeakerTimJones: Read the real dirt on the latest @georgesoros funded fraud to hit the #MOLeg “The Truth About Clean Missouri” https://…,,,,,-0.296,0.212,0.616,0.171
,2018-04-25T23:56:29,0,1,"RT @vonBMulvihill: Great piece from @HannahKellyMO on the so-called Clean Missouri petition that Missouri Dems are pushing. ""Share, talk an…",,,,,0.7783,0,0.726,0.274
,2018-04-25T23:55:05,0,0,@CleanMissouri He’s a Liar,,,,,-0.5106,0.623,0.377,0
,2018-04-25T23:54:38,0,3,RT @MissouriGOP: Read @HannahKellyMO's editorial about the true intentions of Clean Missouri: https://t.co/LwbveGMqrs,,,,,0.6705,0,0.667,0.333
,2018-04-25T23:54:32,0,8,"RT @magathemaga1: Exactly Clean Missouri is a scam to take away the voice of Missourians

We see what your up to #MoLeg traitors.

#MoGov #…",,,,,-0.25,0.13,0.775,0.095
,2018-04-25T23:54:28,0,5,"RT @magathemaga1: Clean #Missouri is a scam 

#moleg #mogov

DECLINE TO SIGN ANY PETITION https://t.co/Sz17bvNP66",,,,,-0.25,0.201,0.652,0.147
,2018-04-25T23:54:22,0,4,"RT @MissouriGOP: Clean Missouri's name insinuates pure intentions, but under the guise of ethics reform, Clean Missouri seeks to radically…",,,,,0.6597,0,0.769,0.231
,2018-04-25T23:54:16,0,2,"RT @Sticknstones4: Clean Missouri 
Is Not so Clean it’s pretty darn Dirty 

#DeclinetoSign 
just Decline all the #Soros  Clipboard Mafia ht…",,,,,0.7152,0.101,0.591,0.308
,2018-04-25T23:54:12,0,3,"RT @Sticknstones4: @DeplorableGoldn Shaft Schaff the way he’s shafting US 
Say No to Clean Missouri #moleg",,,,,0.128,0.116,0.741,0.143
,2018-04-25T23:53:50,0,13,"RT @MissouriGOP: ""Make no mistake about it — Clean Missouri’s real purpose is to decrease or even eliminate the Republican majority in Jeff…",,,,,-0.2263,0.175,0.722,0.103
,2018-04-25T23:53:22,0,2,RT @MissouriGOP: Learn about the truth behind Clean Missouri by reading @HannahKellyMO's editorial: https://t.co/LwbveGuPzU,,,,,0.6124,0,0.706,0.294
,2018-04-25T23:52:00,0,8,"RT @DeplorableGoldn: RT 🚨
#Missouri #Mogov Scam

Voters under attack

Sen Schaff’s “Clean Missouri” Plan Delivers #MoLeg 2 Democrats

Const…",,,,,-0.7783,0.298,0.702,0
,2018-04-25T23:51:47,0,369,"RT @chuckwoolery: Conservative Actor James Woods Has Epic Field Day, Smashes Liberals Like It’s His Job https://t.co/NMjsMBRAIQ https://t.c…",,,,,0.3612,0,0.872,0.128
,2018-04-25T23:50:22,0,8,RT @Mikefoundit13: @SKOLBLUE1 I appreciate that response. Much respect to you as well. GO CAVS!! https://t.co/N3ds4ToLrd,,,,,0.8168,0,0.586,0.414
,2018-04-25T23:50:15,0,4,RT @draaag1: God will NEVER give you more than you can handle. https://t.co/0ak2PV1YmT,,,,,0.2732,0,0.851,0.149
,2018-04-25T23:49:02,5,2,"The Face You Make as you ponder the keester destination
Of the next flaming red hot poker your going to hurl 🔥

#RFA #IStandWithJamieAllman  #operationhotpoker
#hotpokergang https://t.co/Kji6PgvKuf",,,,,0,0,1,0
,2018-04-25T23:45:44,0,60122,RT @kanyewest: my MAGA hat is signed 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/DrDHJybS8V,,,,,0,0,1,0
,2018-04-25T23:44:54,0,3,RT @magathemaga1: Corrected link: https://t.co/52cWb5Ipuk #greitens,,,,,0,0,1,0
,2018-04-25T23:44:40,0,16,"RT @magathemaga1: ""I can tell you, the people of Missouri stand with you,"" Gov. Eric Greitens said 2 annual memorial prayer breakfast of ST…",,,,,0,0,1,0
