id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-04-21T18:32:49,0,373,"RT @AndrewCMcCarthy: Two months ago: deduced here that Trump was briefed only on salacious stuff, not full dossier, and assurance he was no…",,,,,0.34,0,0.902,0.098
,2018-04-21T18:32:27,0,239,"RT @TheLastRefuge2: This article, written by @AndrewCMcCarthy February 15th (2018), is as prescient as it is directly on target.  

[FYI, t…",,,,,0,0,1,0
,2018-04-21T18:32:23,0,74,RT @shawgerald4: @FLOTUS America Loves you Melania!! https://t.co/kKSV9pwayJ,,,,,0.6467,0,0.62,0.38
,2018-04-21T18:32:09,0,12,"RT @magathemaga1: When U support witch hunts &amp; not allowing fairness...

...YOU SUPORT #Putin 

""Show me the man, I'll show U the crime"" --…",,,,,-0.5106,0.217,0.686,0.097
,2018-04-21T18:24:00,0,7,RT @RealTravisCook: Doesn't it seem strange that Phil Sneed seems more angry with the guy who slept with his ex-wife than with the ex-wife…,,,,,-0.459,0.132,0.809,0.059
,2018-04-21T18:22:04,0,13,"RT @Sticknstones4: The Witch Hunt Continues 

The St Louis temperatures Rise and so does
The Homocide Rate 

#kimshady doesn’t care about m…",,,,,0.1779,0.097,0.778,0.125
,2018-04-21T18:21:45,0,11,"RT @magathemaga1: 1st charge with this KS woman falling apart... FAKE

Soros buying races as he did with #kimshady

Timing of new one suspe…",,,,,-0.6633,0.198,0.802,0
,2018-04-21T15:23:31,0,779,RT @Jamierodr10: GOOD MORNING PATRIOTS 🇺🇸🇺🇸.          This👇 is one of the many reasons why I love my President so much! Thank you for takin…,,,,,0.898,0,0.647,0.353
,2018-04-21T15:23:28,0,2,"RT @JPRadioMofo: Criminal attempt to undermine the duly elected President of the United States by the outgoing President Obama, Crooked Hil…",,,,,-0.1531,0.203,0.616,0.181
,2018-04-21T15:23:20,0,1093,RT @CaliConsrvative: .@TedCruz nailed it when he said President Donald Trump is like a flashbang tossed into Washington DC by We The People…,,,,,0.3612,0,0.894,0.106
,2018-04-21T15:20:30,0,47,RT @SykesforSenate: Great night in Dent County! What a great experience to travel the state in this effort to protect the Constitution and…,,,,,0.902,0,0.631,0.369
,2018-04-21T15:19:59,0,1,"RT @JoeMerriman11: @fe5082 @TeamHawley @HawleyMO Rebuild our beautiful factories president Obama tore down in Fenton impacting 43,000 St. L…",,,,,0.5994,0,0.822,0.178
,2018-04-21T15:18:47,0,21657,RT @realDonaldTrump: James Comey just threw Andrew McCabe “under the bus.” Inspector General’s Report on McCabe is a disaster for both of t…,,,,,-0.6249,0.163,0.837,0
,2018-04-21T15:18:37,0,25417,"RT @realDonaldTrump: James Comey Memos just out and show clearly that there was NO COLLUSION and NO OBSTRUCTION. Also, he leaked classified…",,,,,-0.6669,0.283,0.624,0.094
,2018-04-21T15:18:31,0,30226,RT @realDonaldTrump: So General Michael Flynn’s life can be totally destroyed while Shadey James Comey can Leak and Lie and make lots of mo…,,,,,-0.7089,0.211,0.789,0
,2018-04-21T15:18:23,0,19835,"RT @realDonaldTrump: So exciting! I have agreed to be the Commencement Speaker at our GREAT Naval Academy on May 25th in Annapolis, Marylan…",,,,,0.8997,0,0.634,0.366
,2018-04-21T15:18:05,0,138,"RT @JTM_YVA: Seems like Kanye is going to be the one to lead the African-American community away from the racist Democrat Party. 

""I freed…",,,,,0.0516,0.132,0.695,0.172
,2018-04-21T15:17:16,0,2268,"RT @TheRISEofROD: This is the most incredible book ever written, confirming what conservatives have been telling liberals forever.

#RedWav…",,,,,0,0,1,0
,2018-04-21T15:16:49,0,7851,"RT @dbongino: The Comey memos were a big factor in the appointment of the Special Counsel. But, after reading the memos, I’m at a loss as t…",,,,,0.1027,0.082,0.821,0.096
,2018-04-21T15:16:42,0,8284,RT @larryelder: The two black men admit that #Starbucks store policy requires a buy before customers can use the restroom. They admit they…,,,,,0.3818,0,0.847,0.153
,2018-04-21T15:16:31,0,13168,RT @RealJamesWoods: Oh. This is going to be more fun than Disneyland when you were a kid!   https://t.co/oBbTdYanW0,,,,,0.5974,0,0.805,0.195
,2018-04-21T15:14:43,0,3,"RT @YearOfZero: @JW1057 @theknobboy @ws_missouri @EricGreitens People on here absolute morons. First, there is no gag order on the public.…",,,,,-0.7096,0.289,0.711,0
,2018-04-21T15:14:35,0,7,"RT @Sticknstones4: @JenEnnenbach We’ll just agree to disagree, i think greitens is doing a great job draining the swamp.  He intimidates th…",,,,,0.4019,0.178,0.582,0.24
,2018-04-21T15:13:56,0,2,"RT @YearOfZero: It was allleged man. This is completely irresponsible, and we all know it was an affair. 

Are you also going to write an a…",,,,,-0.4927,0.113,0.887,0
,2018-04-21T15:13:48,0,5,"RT @Sticknstones4: @chrisregniertv #Moleg should grow some cajones ⚽️🏀🎾⚾️🏈
And Follow in Senator Roy Blunts example 
Instead of bullying th…",,,,,-0.5994,0.17,0.83,0
,2018-04-21T15:13:08,0,5,RT @YearOfZero: @JW1057 @theknobboy @ws_missouri @EricGreitens Plus radio guy outed them! And even before that everybody knew the names jus…,,,,,0,0,1,0
,2018-04-21T15:12:44,0,4,"RT @toadtws: @kq2 Casting the first stone can be a bitch, right Rob?

#greitens  #moleg https://t.co/TJpuM9RMd2",,,,,-0.8126,0.363,0.637,0
,2018-04-21T15:12:36,0,4,RT @YearOfZero: Reading some of @tonymess columns and they read like bitter kid who never got girl in high school and then takes out that g…,,,,,-0.0772,0.096,0.819,0.085
,2018-04-21T15:12:31,0,15,RT @JCunninghamMO: “Not so fast buckaroos.” My favorite quote from former Chief Justice of the Missouri Supreme Court Michael Wolfe on the…,,,,,0.875,0,0.655,0.345
,2018-04-21T15:12:19,0,19,"RT @TomJEstes: @tonymess says man attempted to lure child from home because he was “following Greitens’ example” Unbelievable hackery, even…",,,,,0.2023,0,0.913,0.087
,2018-04-21T15:09:24,1,0,@dandeliondrunk @magathemaga1 Lol ... Idiot,,,,,-0.128,0.363,0.33,0.308
,2018-04-21T15:08:42,0,3,"RT @YearOfZero: Now u must know how conservatives feel when we r called racist unfairly 4 wanting illegal immigration stopped

Clearly it b…",,,,,-0.7783,0.337,0.567,0.096
,2018-04-21T15:08:25,0,4,RT @SKOLBLUE1: We had Another crisis with a Veteran that asked for the number. If you are a Veteran in need please reach out! We are here t…,,,,,-0.4003,0.132,0.708,0.161
,2018-04-21T15:08:17,0,7,RT @DeplorableGoldn: Damn!  She is right! #moleg #hawley https://t.co/xfCCkljaqe,,,,,-0.508,0.291,0.709,0
,2018-04-21T15:07:15,0,62,RT @CStamper_: Good to see a Republican who actually believes in the importance of the legal process. Too many are quick to join Claire McC…,,,,,0.7964,0,0.687,0.313
,2018-04-21T02:48:59,0,11,"RT @memoriadei: Josh Hawley MO AG lost his election to Senate all by himself. If he doesnt know why, he is too self-serving and out of touc…",,,,,-0.3182,0.081,0.919,0
,2018-04-21T02:23:21,0,7,"RT @magathemaga1: When U support witch hunts &amp; not allowing fairness...

...YOU SUPORT #Putin 

""Show me the man, I'll show U the crime"" --…",,,,,-0.5106,0.217,0.686,0.097
,2018-04-21T02:23:06,0,9,"RT @Norasmith1000: @MissouriTimes @EricGreitens His statement is accurate, by now yes, everyone knows what this is. Kim Gardner is desperat…",,,,,0.4019,0,0.876,0.124
,2018-04-21T02:21:36,1,0,@Norasmith1000 @EricGreitens Nobody should,,,,,0,0,1,0
,2018-04-21T02:20:50,0,2,"RT @DeplorableGoldn: RT-ing 🚨
Cuz first charge from that washed up DJ ex husband fell apart - &amp; was fake.

They are just throwing stuff aga…",,,,,-0.4767,0.119,0.881,0
,2018-04-21T02:20:43,0,7,"RT @Str8DonLemon: Cuz first charge from that washed up DJ ex husband fell apart - and was fake.

They are just throwing stuff against the w…",,,,,-0.4767,0.114,0.886,0
,2018-04-21T01:48:06,1,0,@BigJShoota U know #kimshady up to no good bro but we will see #moleg,,,,,0.09,0.11,0.756,0.134
,2018-04-21T01:47:07,4,0,@magathemaga1 @RonFRichard @EricGreitens @Rep_TRichardson @Eric_Schmitt @MOHouseGOP @JohnLamping @MissouriGOP @SpeakerTimJones @Lautergeist @Avenge_mypeople @SykesforSenate @elijahhaahr @MSTLGA @gagemitchusson They need to end this witch hunt,,,,,-0.4357,0.12,0.88,0
,2018-04-21T01:46:46,0,9,RT @Hope4Hopeless1: @SenatorNasheed OUR Governor .@EricGreitens IS STANDING STRONG &amp; staying the course of #DrainingTheSwamp &amp; serving the…,,,,,0.6166,0,0.808,0.192
,2018-04-21T01:46:35,0,0,"@ws_missouri @EricGreitens The right thing to do would  be to fight the charges if he feels hes innocent and continue governing 

#moleg #mogov",,,,,-0.3182,0.173,0.738,0.089
,2018-04-21T01:45:31,12,7,"Cuz first charge from that washed up DJ ex husband fell apart - and was fake.

They are just throwing stuff against the wall to see what sticks.

Timing politically motivated and #KimShady has been outed as CORRUPT for a while now

WITCHHUNT

Keep fighting @EricGreitens 

#moleg https://t.co/RxNli6y5ca",,,,,-0.3818,0.109,0.833,0.058
,2018-04-21T01:21:53,0,966,"RT @brookefoxnews: NEW per @WSJ : two #ComeyMemos that were shared with his friend, Daniel Richman, contained information that is now consi…",,,,,0.6808,0,0.772,0.228
,2018-04-21T01:21:48,1,1,"Lol...

It's over kamala.

Comey lied.

Trump didnt obstruct https://t.co/hXbjEeWyZX",,,,,-0.3818,0.224,0.776,0
,2018-04-21T01:21:11,0,1276,"RT @ArthurSchwartz: - Kennedy: Nope
- LBJ: Nope
- Nixon: Nope
- Ford: Nope
- Carter: Ha
- Reagan: Nope
- Bush x 2: Nope
- Clinton: Nope
- O…",,,,,0.34,0,0.888,0.112
,2018-04-21T01:21:06,0,19,RT @Monetti4Senate: I will defeat her. WE are sick and tired of politicians. Support combat veterans that have nearly died to defend freedo…,,,,,-0.91,0.448,0.472,0.08
,2018-04-21T01:21:00,0,593,RT @JackPosobiec: Trump clearly just got Kim Jong Un to shut down his nuclear program to distract from Stormy Daniels and Karen McDougal yo…,,,,,0.128,0.082,0.818,0.1
,2018-04-21T01:20:55,0,5128,"RT @StephenMilIer: James Comey and Andrew McCabe tried to overthrow the US government, they should be tried in a Military Tribunal.",,,,,0,0,1,0
,2018-04-21T01:20:53,0,2,"RT @Sticknstones4: Come n Ride the Train 🚂Choo Choo 

#operationHotPoker #hotpokerexpress  #IStandWithJamieAllman  #FreeSpeech https://t.co…",,,,,0,0,1,0
,2018-04-21T01:20:07,0,1,"RT @Str8DonLemon: Yes. Because it was AMAZING.

😘😘😘

#moleg #MoGov #MoSen https://t.co/pI4QzPpFdl",,,,,0.8038,0,0.58,0.42
,2018-04-21T01:19:29,0,8,"RT @Str8DonLemon: A ""bot"" is software
I'm a person

Just happen 2 disageee

Not a fake account. Just cuz I dont agree with witch hunts, am…",,,,,-0.4767,0.206,0.711,0.083
,2018-04-21T01:19:02,14,8,"A ""bot"" is software
I'm a person

Just happen 2 disageee

Not a fake account. Just cuz I dont agree with witch hunts, am 4 due process, and I FULLY SUPPORT BLACK AMERICA that does not make me a BOT

U not supporting due process would make you a racist, however. 

#moleg #mogov https://t.co/1nJiOCoY4F",,,,,-0.6183,0.207,0.676,0.117
,2018-04-21T01:13:24,1,1,"Yes. Because it was AMAZING.

😘😘😘

#moleg #MoGov #MoSen https://t.co/pI4QzPpFdl",,,,,0.8038,0,0.525,0.475
,2018-04-21T00:49:28,0,34,"RT @EricGreitens: We've been working hard to protect our veterans and ensure they get quality care. Today, I met with the new administrator…",,,,,0.7906,0.05,0.647,0.302
,2018-04-21T00:45:48,0,8,RT @EdBigCon: @KurtEricksonPD @EricGreitens We all deserve due process or we become Russia. #moleg #KimShady,,,,,0,0,1,0
,2018-04-21T00:41:36,1,0,Yes!!! https://t.co/C9DQ4YAZPv,,,,,0.5538,0,0.219,0.781
,2018-04-21T00:41:03,0,1080,"RT @TheRISEofROD: 📣German patriots of ZukunftHeimat during their impressive protest in #Cottbus 4/14/18👌

""Resistance Resistance""

""Merkel…",,,,,0.3182,0.104,0.725,0.171
,2018-04-21T00:40:42,0,0,Dont get cocky @parscale https://t.co/5VJX4Nh0Ka,,,,,-0.128,0.273,0.727,0
,2018-04-21T00:40:11,0,4370,"RT @Education4Libs: Bill Clinton thinks the NY Times colluded with Trump to defeat Hillary.

Seriously? The NY Times has done nothing but s…",,,,,-0.3291,0.138,0.862,0
,2018-04-21T00:36:38,2,0,@EdBigCon @KurtEricksonPD @EricGreitens Amen!,,,,,0,0,1,0
,2018-04-21T00:36:00,0,3,"RT @KurtEricksonPD: From @ericgreitens attorney: ""This allegation is absurd, and Eric will be found innocent of this accusation in court.""…",,,,,0.1027,0.089,0.804,0.107
,2018-04-21T00:35:30,0,2,"RT @Str8DonLemon: Thanks for spreading my message. I love it when people retweet me. Tag me next time

Fake allegations against black men h…",,,,,0.6124,0.103,0.662,0.235
,2018-04-21T00:34:54,2,2,"Thanks for spreading my message. I love it when people retweet me. Tag me next time

Fake allegations against black men huge thing in Jim crow America &amp;, arguably, even to this day. 

If U support ruining a man's life over allegations, U R gainst Black America's struggle

#moleg https://t.co/sfmfxNEplS",,,,,0.5719,0.161,0.632,0.207
,2018-04-21T00:26:24,0,1,RT @JW1057: @Str8DonLemon @EricGreitens @Rep_TRichardson #KimShady can charge him with a hundred felonies. She would still have zero convic…,,,,,-0.5423,0.171,0.829,0
,2018-04-21T00:24:40,0,9,RT @BryanLowry3: Greitens’ attorney has also issued a statement. More info at https://t.co/dOlpIcJGPk #moleg #Greitens https://t.co/rXRDpVQ…,,,,,0,0,1,0
,2018-04-21T00:24:34,0,0,"Right.

The first one was a fake allegation &amp; is totally falling apart

Now they are throwing stuff at the wall to see what sticks.

Plus #LadderBoy waiting until yesterday?

W I T C H H U N T
@MOHouseGOP @MissouriGOP @top @parscale @Eric_Schmitt @StLCountyRepub @EricGreitens https://t.co/pnRZwNtIzg",,,,,-0.6115,0.125,0.875,0
,2018-04-21T00:21:01,0,1,"RT @Str8DonLemon: Hey scott,

Are you that much of a dbag in real life too?

I will stand by @EricGreitens until proven guilty. He is innoc…",,,,,-0.4215,0.109,0.891,0
,2018-04-21T00:20:54,0,2,"RT @Str8DonLemon: I wonder what all those black men locked up in Jim Crow America on false charges felt.

#moleg https://t.co/TfcU4ZvDPn",,,,,-0.2732,0.1,0.9,0
,2018-04-21T00:20:51,0,1,"RT @Str8DonLemon: Uh no. Innocent UNTIL PROVEN guilty.

#moleg https://t.co/rERmIdBYDO",,,,,-0.3818,0.347,0.486,0.167
,2018-04-21T00:20:38,0,1,"RT @Str8DonLemon: @GailBeatty 

U ok when black men get locked up on false charges? U must be since UR quick 2 ruin a man's life before he'…",,,,,-0.5719,0.21,0.712,0.078
,2018-04-21T00:20:27,0,1,RT @Str8DonLemon: Nope. Innocent until proven guilty. He was already dragged through the mud on a kinky affair and you all lied about it so…,,,,,-0.4939,0.228,0.69,0.083
,2018-04-21T00:19:31,0,1,"RT @Str8DonLemon: Yes he does. And I'm standing by him until he has his day in court. @EricGreitens

Quit being such a constitution hater.…",,,,,0.4019,0,0.891,0.109
,2018-04-21T00:19:27,2,1,"@GailBeatty 

U ok when black men get locked up on false charges? U must be since UR quick 2 ruin a man's life before he's had his day in court.l

Do U hate black people? Cuz if U don't support @EricGreitens having day in court, then U R turning UR back on black community #moleg https://t.co/zi7zNXp26W",,,,,-0.8755,0.213,0.749,0.038
,2018-04-21T00:15:21,1,1,"Yes he does. And I'm standing by him until he has his day in court. @EricGreitens

Quit being such a constitution hater.

#moleg https://t.co/bSZVQ7Rrvh",,,,,-0.0258,0.106,0.792,0.102
,2018-04-21T00:14:40,1,1,"Uh no. Innocent UNTIL PROVEN guilty.

#moleg https://t.co/rERmIdBYDO",,,,,-0.3818,0.403,0.403,0.194
,2018-04-21T00:14:17,0,17,"RT @magathemaga1: Dear #MoLeg Swamp dwellers @Rep_TRichardson @elijahhaahr

@EricGreitens gets his day in court. Until then, back off &amp; let…",,,,,0.3182,0.059,0.822,0.119
,2018-04-21T00:14:13,3,2,"I wonder what all those black men locked up in Jim Crow America on false charges felt.

#moleg https://t.co/TfcU4ZvDPn",,,,,-0.2732,0.11,0.89,0
,2018-04-21T00:13:31,1,1,"Hey scott,

Are you that much of a dbag in real life too?

I will stand by @EricGreitens until proven guilty. He is innocent until then and may be after the trial!

Your shaming a woman for supporting the Constitution? @SaraForMissouri

Scott hates women so it seems.

#moleg #stl https://t.co/hRRzcXCzLh",,,,,-0.2621,0.116,0.787,0.097
,2018-04-20T23:39:33,0,0,@jcavaiani @EricGreitens Stand strong Eric !! #moleg,,,,,0.5972,0,0.607,0.393
,2018-04-20T23:38:30,0,6,"RT @Norasmith1000: @pfeuerborn @tonymess Im not a Bot, im a concerned St. Louis resident that voted for @EricGreitens and I dont want our g…",,,,,-0.0572,0.058,0.942,0
,2018-04-20T23:38:15,0,8,"RT @magathemaga1: #MoLeg and #MoGov and #MoSen

Reminder:
🔸️Illegal immigration shouldn't be partisan thing. Illegal immigration should be…",,,,,-0.5574,0.175,0.825,0
,2018-04-20T23:38:11,0,4,RT @SKOLBLUE1: @ChristopherAve @joelcurrier @rxpatrick Can we expect you to be on Fox2 on Sunday again where you can voice your opinions an…,,,,,0,0,1,0
,2018-04-20T23:38:03,0,12,"RT @magathemaga1: 🚨 Steve Stenger Poll 🚨 

STL County!

Given that Steve Stenger is now playing the race card and racist identity politics…",,,,,-0.5411,0.171,0.757,0.072
,2018-04-20T23:37:48,0,6,"RT @Sticknstones4: @88YahamaKeys @EricGreitens I wish the #Moleg house comittee would investigate Stacey Newman , how is it that Stacey kne…",,,,,0.4019,0,0.87,0.13
,2018-04-20T23:37:28,1,1,"Nope. Innocent until proven guilty. He was already dragged through the mud on a kinky affair and you all lied about it so now this?

Yes I've seen 50 shades of Gray too. He gets his day in court.

@EricGreitens @Rep_TRichardson

#MoLeg https://t.co/v98LjQXO2p",,,,,0.0656,0.133,0.748,0.118
,2018-04-20T23:35:25,0,11,"RT @magathemaga1: #MoLeg

WitchHunt continues &amp; desire 4 lawmakers 2 oust an outsider continues

Wonder why they waited till the last minut…",,,,,0.4019,0,0.876,0.124
,2018-04-20T22:50:14,0,5,"RT @Str8DonLemon: Happy 4/20 #MoLeg

Might I suggest over weekend  all you all who hate @EricGreitens cuz hes ""mean"" and an ""outsider"" join…",,,,,0,0.135,0.73,0.135
,2018-04-20T22:37:32,6,5,"Happy 4/20 #MoLeg

Might I suggest over weekend  all you all who hate @EricGreitens cuz hes ""mean"" and an ""outsider"" join him &amp; light up a joint &amp; CHILL

You might be able to get over your petty nonsense &amp; desire to screw over #Missouri voters in the process!

#MOGov https://t.co/j0y2SVoa6t",,,,,-0.0752,0.164,0.694,0.142
,2018-04-20T20:27:30,1,0,@edwarda57 @LadderBoy26 Tempting...,,,,,0,0,1,0
,2018-04-20T20:25:44,0,368,RT @Thomas1774Paine: BREAKING: Comey Now Target of Inspector General Probe for Leaking Classified Memos https://t.co/ATRTNEYPgo,,,,,0,0,1,0
,2018-04-20T20:25:12,1,0,@LadderBoy26 @AngryCaucasoid @AP4Liberty Lol,,,,,0.4215,0,0.517,0.483
,2018-04-20T20:23:49,0,66,RT @AP4Liberty: I've been in politics long enough to have been thrown under the bus a few times. I've taken the fall for friends to protect…,,,,,0.4767,0,0.886,0.114
,2018-04-20T20:23:33,0,28818,RT @realDonaldTrump: Nancy Pelosi is going absolutely crazy about the big Tax Cuts given to the American People by the Republicans...got no…,,,,,-0.5984,0.197,0.803,0
,2018-04-20T18:29:24,0,121,RT @axios: The Justice Department's inspector general is opening an investigation into whether James Comey illegally leaked classified info…,,,,,0.2732,0.101,0.749,0.15
,2018-04-20T16:42:14,0,2,RT @Sticknstones4: I really want to drive out there and take a selfie 🤳 with that billboard.  That’s better than posing with 🎅🏻  @robschaaf…,,,,,0.5413,0,0.809,0.191
,2018-04-20T16:36:03,0,15,"RT @BigLeague2020: @IamRemoWilliams @codeofvets @ShaneTHazel @SykesforSenate SYKES FOR SENATE

EXPERIENCE🇺🇸LEADERSHIP🇺🇸VALUES

✔️BOLD
✔️CON…",,,,,0,0,1,0
,2018-04-20T16:35:51,0,6,"RT @magathemaga1: 🚨 ATTACK on Missouri! 🚨 

@RonFRichard decided he would rather be petty &amp; attack Missouri voters than work with @EricGrei…",,,,,-0.8412,0.347,0.653,0
,2018-04-20T16:35:33,0,3,RT @melody_grover: So mature. Richard must feel like a real man now. #moleg #mosen #mogov https://t.co/siCLeI35k0,,,,,0.6801,0,0.699,0.301
,2018-04-20T16:35:02,0,36,"RT @SykesforSenate: ""Trump’s decision to fire Comey being proven correct... Jim Comey is acknowledging that he took into account politics i…",,,,,-0.34,0.107,0.893,0
,2018-04-20T16:34:57,0,13,RT @BigLeague2020: @Charleston_Kat @codeofvets @RussellJirik @AP4Liberty @realDonaldTrump We have enough Trump critics in The Swamp already…,,,,,-0.296,0.128,0.872,0
,2018-04-20T16:34:45,0,52,RT @Nov2018election: FOX MEET COURTLAND SYKES @SykesforSenate MISSOURI’S CONSERVATIVE CHOICE #MOSEN #MOGOP #MOPOL #MOPOLITICS @Varneyco @fo…,,,,,0,0,1,0
,2018-04-20T16:34:40,0,78,"RT @Monetti4Senate: Josh @HawleyMO should keep his pledge not to become a ladder-climbing politician, he should not be running for the U.S.…",,,,,0,0,1,0
,2018-04-20T16:34:18,0,127,RT @Nov2018election: 🇺🇸FOX THIS TWEET’S FOR YOU! MISSOURI’S CONSERVATIVE BOLD SENATE CANDIDATE IS VETERAN COURTLAND SYKES @SykesforSenate #…,,,,,0.561,0,0.824,0.176
,2018-04-20T16:33:19,0,101,"RT @Nov2018election: MO COURTLAND SYKES FOR US SENATE @SykesforSenate A MAN WITH INTEGRITY, LOVE OF HIS COUNTRY, FAMILY AND TRADIONAL VALUE…",,,,,0.8506,0,0.685,0.315
,2018-04-20T16:29:01,0,4,RT @magathemaga1: #moleg #MoSen #mogov https://t.co/WA7G972DaF,,,,,0,0,1,0
,2018-04-20T16:24:41,0,5,"RT @Norasmith1000: @Str8DonLemon @pfeuerborn @AP4Liberty So sick of that tired ""Bot"" accusation.  If you dont agree with the liberal trash…",,,,,-0.8626,0.399,0.601,0
,2018-04-20T09:50:33,0,20,"RT @magathemaga1: When U begin 2 realize stakes of #MOSEN 2018 race, U will realize importance &amp; why it is #RedDawn2018

Dems want:
✔#gun c…",,,,,0.4215,0,0.84,0.16
,2018-04-20T09:33:37,0,48,"RT @NRSC: Each of these Democrats voted to stop tax cuts, higher wages, and employee bonuses and in November, Americans get the chance to v…",,,,,0.296,0.142,0.677,0.181
,2018-04-20T09:31:09,0,17,RT @Monetti4Senate: Monetti calls on Hawley to withdraw https://t.co/pgEao9xTuF https://t.co/euLZulRbI2,,,,,0,0,1,0
,2018-04-20T08:51:44,0,0,@Vets4AP @blackwidow07 @SenatorNasheed @MSHPTrooperGHQ @EricGreitens @FBI Bingo,,,,,0,0,1,0
,2018-04-20T07:57:05,0,3,"RT @sigi_hill: @NewsTribune I sent the email, hope you get the message that the Navy Seal Governor @EricGreitens  is more capable to conduc…",,,,,0.6997,0,0.775,0.225
,2018-04-20T07:54:58,0,0,"@blackwidow07 @SenatorNasheed @MSHPTrooperGHQ @EricGreitens @FBI She doesnt fear for her life. She is just a drama queen. You know that @blackwidow07 all of the city knows it. Somebody should ask nasheed what she knows about them tax credits!  

#moleg",,,,,0.6619,0,0.869,0.131
,2018-04-20T07:53:56,0,6,RT @blackwidow07: @SenatorNasheed @MSHPTrooperGHQ You have lost your mind. You dealt with more danger when you were in juvenile jail. You c…,,,,,-0.7178,0.231,0.769,0
,2018-04-20T07:53:49,0,4,"RT @blackwidow07: @SenatorNasheed @MSHPTrooperGHQ @EricGreitens @FBI How about I BLOCK YOU, NOT VOTE FOR YOU AND TELL EVERYONE IN THE CITY…",,,,,-0.5622,0.161,0.839,0
,2018-04-20T07:52:35,0,3,"RT @DeplorableGoldn: RT 😂😂😂
#MoSen #moleg #mogov #Missouri #fireclaire https://t.co/TvuB68noQL https://t.co/pGnnRxHzwz",,,,,0,0,1,0
,2018-04-20T07:49:23,0,10,"RT @YearOfZero: Hey @Rep_TRichardson this entire case is crooked as well as the prosecutor and the judge.

No bench trial. I may not be a l…",,,,,-0.0258,0.084,0.837,0.08
,2018-04-20T07:49:06,0,2,RT @ConservJean: @tonymess @EricGreitens @stltoday We know the Greitens case was a consensual affair. We know the Democrat prosecutor fabri…,,,,,0,0,1,0
,2018-04-20T07:44:21,2,0,@Avenge_mypeople @RealTravisCook @HawleyMO Right. I want somebody who is real.,,,,,0.0772,0,0.86,0.14
,2018-04-20T07:43:24,1,0,@RightSideUp313 @DeplorableGoldn Bingo. Plus maybe a little bit of revenge? #moleg,,,,,-0.483,0.258,0.742,0
,2018-04-20T07:42:47,0,6,"RT @DeplorableGoldn: RT 🚨
OUR Governor .@EricGreitens IS STANDING STRONG &amp; staying the course of #DrainingTheSwamp &amp; serving the people of…",,,,,0.6166,0,0.825,0.175
,2018-04-20T07:39:57,0,20,RT @BCunninghamN: “I don’t care if the report says that he’s been accused of dancing naked on Kingshighway Boulevard at midnight with a lla…,,,,,0.25,0.083,0.795,0.121
,2018-04-20T07:37:55,0,11,RT @melody_grover: Spotted! Around six feet tall. Dog hater. Can't stand getting wet. Pyromaniac. Constantly flies off the handle. Sends mo…,,,,,-0.4753,0.134,0.866,0
,2018-04-20T07:37:18,1,0,@jeffreyscarson @CatoInstitute One of the best written things ever!,,,,,0.6696,0,0.64,0.36
,2018-04-20T07:33:48,0,0,"@JPRadioMofo @Tamaraw68415067 @AvrilMai91 @AP4Liberty @realDonaldTrump @Monetti4Senate Easiest solution.  @AP4Liberty should just admit he was wrong on this,  move on. like many of austins positions not all but am not fan of his past statements about trump voters. If he apologizes/said he was being stupid, that helps

still considering him but u raise good point",,,,,0.4323,0.136,0.656,0.208
,2018-04-20T07:29:11,0,3,RT @jeffreyscarson: It's Christmas! Thanks so much @CatoInstitute #TeamLiberty https://t.co/fCFzXlP8nZ,,,,,0.4926,0,0.738,0.262
,2018-04-20T07:26:56,0,1,RT @quallsterr: @CNN @CillizzaCNN  https://t.co/etsZ0NHBSq,,,,,0,0,1,0
,2018-04-20T07:25:58,0,1,RT @Anthony08947833: @CNN @CillizzaCNN FAKE NEWS https://t.co/x7w9eHNBZW,,,,,-0.5904,0.39,0.61,0
,2018-04-20T07:23:58,0,25,RT @Steffi_Cole: .@FoxNews @971FMTalk @stltoday @KCStar @fox4kc @koamfox14 @KCTV5 @columbiatribune @MissouriGOP @MissouriTimes Have you see…,,,,,0,0,1,0
,2018-04-20T07:22:21,0,5,RT @emkfc: YouTube channel to follow@ @jallman971 #IStandWithJamieAllman  https://t.co/B0RMRGH6ki,,,,,0,0,1,0
,2018-04-20T07:22:14,0,4,RT @emkfc: #IStandWithJamieAllman https://t.co/jWKwvCdTwN,,,,,0,0,1,0
,2018-04-20T07:22:08,0,277,"RT @wattsjim: This evil, hateful scumbag is heroine of modern #DemocraticParty. She will be  applauded by #JerryBrown, #KiethEllison https:…",,,,,-0.765,0.369,0.438,0.194
,2018-04-20T07:21:56,0,5,RT @Sticknstones4: Some evidence of push back in the Missouri House against punishment of Governor Greitens https://t.co/9rlX2f2BYJ,,,,,-0.4939,0.167,0.833,0
,2018-04-20T07:21:37,0,8,"RT @VisioDeiFromLA: It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not a witch hunt
It’s not…",,,,,0.8201,0,0.643,0.357
,2018-04-20T07:21:29,0,7,RT @RealTravisCook: How can we be assured that #JoshHawley will stand up for President #Trump in the Senate when he won't even stand behind…,,,,,0.3612,0,0.902,0.098
,2018-04-20T07:21:21,0,5,"RT @RealTravisCook: What we've learned from #Democrats: If you're a #GOP candidate, and if you've ever slept with or touched any woman othe…",,,,,0,0,1,0
